vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.037459549501815,121.52829397873037,10,1
2,25.02836310384618,121.51413176310376,10,4
3,25.035481838674144,121.53178357095042,10,1
4,25.0608609820603,121.53909745050669,10,3
5,25.033025136396592,121.51976896275875,10,2
6,25.075277429763155,121.51855964536524,10,5
7,25.034728911536405,121.47701822992721,10,2
8,25.07207946761736,121.50302277680305,10,4
9,25.089808265930092,121.50402501467447,10,5
10,25.0619582,121.53420775,10,2
11,25.018943832656216,121.55311290742785,10,3
12,25.09149858163906,121.52491772110629,10,2
13,25.0737101796345,121.51302889002913,10,5
14,25.056267460753233,121.54520266746117,10,3
15,25.085143300000002,121.50883935,10,3
16,25.024160084963057,121.52993178430692,10,4
17,25.045118469624725,121.5331927400369,10,5
18,25.04353089673849,121.53118557817234,10,2
19,25.06415579317596,121.52866205588599,10,5
20,25.012010962281426,121.51758945254787,10,2
21,25.06172137794697,121.52802050281701,10,1
22,25.031540688015593,121.54723525818217,10,3
23,25.08280113114154,121.50882437535714,10,3
24,25.090312708618566,121.51884080887052,10,1
25,25.026662964678756,121.4957260819151,10,4
26,25.067191854978354,121.52621642532448,10,5
27,25.083451449999995,121.52174145000001,10,4
28,25.04787309551465,121.54154276837987,10,5
29,25.081317399999996,121.52004964999999,10,2
30,25.029662870401918,121.5416733678366,10,1
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
54,2.6285,2.3524000000000003,1.0868,3.3926999999999996,5.4845,0.023,5.8618999999999994,4.8338,7.4382,8.1266,5.0169,4.8568,7.381,6.2678,5.5835,7.9111,2.2287,3.215,2.975,4.3545,3.1306,4.0347,3.5391,7.0774,7.5427,3.4816,4.5373,6.8252,4.122199999999999,7.2391000000000005,3.4818000000000002,21.456799999999998,8.1909,7.581899999999999,5.1242,2.4791,7.703,8.674100000000001,7.6945,15.0444,4.1493,2.4122,8.0248,4.710100000000001,8.1602,11.3525,2.0185999999999997,6.961399999999999,5.8118,15.7311,11.5006,14.8111,13.0875,8.517100000000001,0.0,2.6763000000000003,11.738,4.1977,20.278,8.5175,4.849399999999999,8.0327,5.0376,22.735599999999998,14.2255,4.3958,14.9855,3.0902,13.021799999999999,7.076,8.3825,14.851299999999998,8.3148,2.2725999999999997,9.1226,0.4612,9.808399999999999,3.079,0.36989999999999995,3.1687,7.0484,8.3307,4.6016,1.57,13.7159,0.9086000000000001,10.0445,15.6461,11.9075,14.873299999999999,10.24,14.644,2.4174,11.9435,23.1943,14.3385,14.5166,9.421899999999999,15.8904,12.820799999999998,5.419899999999999,15.664,22.8762,12.9616,10.018799999999999,1.9948,2.2599,3.4141999999999997,8.893799999999999,2.0385999999999997,22.3885,13.3749,11.5213,3.9846999999999997,15.939,2.4726999999999997,10.6255,5.2223999999999995,10.2538,2.4869,5.8778999999999995,9.9975,13.2245,8.023399999999999,5.421399999999999,5.5217,8.9658,7.2475,3.0595,4.3681,2.9345,4.4314,4.0474,10.978399999999999,6.405399999999999,4.4811000000000005,2.7949,8.5861,3.3074,1.6274000000000002,9.218399999999999,7.4715,3.1501,1.0137,6.2101999999999995,5.642,4.0886,2.0125,7.2631000000000006,6.2136000000000005,16.467299999999998,15.913200000000002,13.6727,7.3225,21.3262,11.1311,8.3102,3.1795,14.129100000000001,8.9551,5.2735,6.0282,9.0974,11.436200000000001,4.9712,2.6549,2.0157,2.8275,2.7518000000000002,4.5502,9.6492,1.7708,15.0329
55,2.0925,2.9588,2.4359,4.2652,5.839,2.7594000000000003,5.3953,4.2386,5.4405,6.3454,5.3713999999999995,6.378100000000001,7.7118,4.4866,5.667800000000001,6.129899999999999,4.3008999999999995,3.5698000000000003,3.3298,4.709,4.4797,4.3893,4.898,5.2962,7.8735,2.8865,4.8919,6.1043,4.477,5.975899999999999,4.8407,19.6756,8.521700000000001,7.9365,7.1312,4.4861,8.3094,9.0049,8.030899999999999,13.5427,4.5039,1.3015999999999999,10.031799999999999,5.0647,6.3789,13.1541,3.4759,7.3162,6.166600000000001,14.229299999999999,13.302299999999999,13.0298,13.4423,8.8719,2.7364,0.0,13.6415,4.9222,18.4968,8.8723,5.204,8.3875,6.5588999999999995,20.9543,14.747,4.7507,13.2043,3.4446999999999997,11.7635,7.4306,8.7373,13.3496,10.1165,4.2796,9.4534,1.9866,10.1392,3.4335999999999998,2.3769,3.5233000000000003,7.6548,8.6855,4.9562,3.8644000000000003,14.0707,2.9156,11.6299,13.864799999999999,12.2623,13.0921,10.7616,12.8628,4.1778,13.7452,21.413,12.5573,12.735299999999999,9.7527,13.6471,11.120899999999999,5.7745,13.8828,21.095,13.3164,10.3496,0.8299,0.5257999999999999,2.8190999999999997,9.2246,1.9888,20.607200000000002,11.5936,12.0429,4.339300000000001,14.437299999999999,2.4125,12.427200000000001,7.2294,10.5846,1.8918,7.8849,10.328299999999999,13.746,8.3542,7.4284,7.5287,9.3206,5.4663,3.4143000000000003,4.7227,1.563,6.4384,4.4018999999999995,11.4999,7.0119,4.8356,2.232,8.9409,3.6623,3.5324,9.5732,7.8263,1.5015999999999998,2.3628,4.429,4.4616999999999996,4.4434,2.367,6.3873999999999995,6.82,14.9656,14.4114,14.1943,9.4163,19.545,12.9327,8.665,3.534,12.3478,9.309899999999999,7.2805,4.247,9.4282,11.9577,5.2847,0.1515,1.4547,3.1823,4.7588,4.9048,9.98,2.3823000000000003,13.251700000000001
56,10.9299,9.7399,11.832600000000001,9.4395,8.043800000000001,11.1275,12.2081,14.6434,14.3335,12.4878,10.6006,8.139100000000001,13.405299999999999,11.5034,7.115600000000001,11.768600000000001,10.070200000000002,8.9934,8.979700000000001,11.380700000000001,12.6395,11.2142,8.480799999999999,11.589799999999999,12.9627,14.327,11.5328,13.5963,7.247,13.467799999999999,9.102799999999998,26.075400000000002,11.5321,4.535100000000001,11.228399999999999,10.274700000000001,7.5543000000000005,14.049100000000001,4.187,23.704,11.104899999999999,10.4878,17.027900000000002,11.4729,12.2104,17.115,11.4445,4.466600000000001,6.1608,24.3906,17.2632,19.429599999999997,2.7157,3.6069,11.1045,11.7994,0.0,8.3865,24.8965,3.781,11.1663,4.2665,8.0819,27.3541,2.922,7.8239,19.604,9.9765,17.214299999999998,4.5245,3.2055,23.510900000000003,17.5514,10.3436,12.2458,11.2069,6.9847,8.513399999999999,11.1157,9.7036,6.8997,3.9785999999999997,8.0189,9.7095,3.3441,10.5,6.4274,20.264599999999998,1.3497000000000001,19.421599999999998,3.5595,19.1923,9.2232,17.7061,27.8128,18.8868,19.064799999999998,13.4795,24.5499,17.0133,10.608799999999999,20.2826,27.494799999999998,2.8498,7.1286000000000005,11.277,11.966299999999999,14.2596,13.851299999999998,13.4293,27.007,17.923099999999998,5.7059,11.3649,24.598599999999998,13.853,16.388099999999998,11.326600000000001,7.912100000000001,13.3323,12.403,7.6556999999999995,6.0941,8.8371,12.084299999999999,11.6259,3.7889,11.6022,9.3948,10.8792,10.0655,10.5356,8.8076,4.4583,6.6319,11.0494,9.6041,4.9085,9.085899999999999,9.748899999999999,4.2145,4.7078999999999995,10.1848,11.7594,11.6545,11.7586,7.2875,10.3139,11.78,6.3885,25.126900000000003,24.5727,2.2472,5.5655,25.9448,16.8937,3.1330999999999998,8.6347,18.6773,4.3176000000000005,11.3777,11.9933,14.9139,6.0807,7.502,11.8575,10.929200000000002,9.2886,10.2842,8.678600000000001,6.5919,12.6532,19.6515
57,3.354,1.3533,3.446,1.053,3.2613000000000003,2.741,6.6405,7.1337,7.7081,8.2455,3.5745999999999998,3.7196,7.4123,7.261100000000001,3.0393000000000003,7.5263,3.0668,1.5363,1.4038,4.0811,5.4898,3.9659,1.9370999999999998,7.347600000000001,7.5741000000000005,5.7815,4.6196,6.8565,1.994,7.2705,1.8798,21.833099999999998,8.2222,5.387899999999999,6.1875,3.2713,5.3488999999999995,8.7054,4.751399999999999,17.403599999999997,3.8567,3.6289000000000002,9.0881,4.7435,7.968100000000001,12.4904,4.4335,4.0183,3.6205,18.0903,12.6385,15.187299999999999,10.1445,5.574,2.718,4.2235,8.7949,0.0,20.6543,5.5745,4.402399999999999,5.089600000000001,3.9005,23.1118,13.264700000000001,1.8427,15.361799999999999,2.4006,12.972,4.882,5.4395,17.2105,9.4527,3.3359,9.154,2.8204000000000002,8.5129,2.479,2.7291,1.9717,4.6943,5.3877,2.6658000000000004,1.323,10.7728,2.958,8.5652,16.022299999999998,8.9645,15.1793,7.696899999999999,14.95,2.2199,13.0814,23.5705,14.6445,14.8225,9.4532,18.2495,12.771,3.9304,16.0403,23.2525,10.0185,8.7234,3.2115,3.7288,5.7141,8.9252,4.8839,22.7647,13.6808,8.9781,3.5006,18.2982,5.307600000000001,11.763399999999999,6.285699999999999,8.9583,4.7868,6.9412,8.702,10.681299999999998,6.7279,6.4847,6.585,6.0226999999999995,7.3599,1.4752,4.0948,3.6739,5.4946,3.298,8.4352,4.0513,3.7498,3.5205,5.643,1.6288,2.0619,6.275399999999999,4.5283999999999995,3.9728000000000003,3.3729,7.4121999999999995,7.5163,1.6562999999999999,2.738,7.5377,3.8595,18.8265,18.2724,11.1296,4.9684,21.7025,12.269,5.3671999999999995,3.1252,14.435,6.0121,6.3366999999999996,7.751,9.1288,8.893,1.9868,4.2816,3.2324,1.7844,3.8150999999999997,3.1691,8.6936,4.13,15.4092
58,18.159200000000002,20.318900000000003,20.1753,20.3614,18.484599999999997,20.637700000000002,15.3061,18.9738,15.2927,12.9583,18.017,24.4635,13.8814,15.2432,19.605900000000002,13.777,21.8231,19.3358,19.462400000000002,17.577,24.376900000000003,18.1817,22.366400000000002,14.1279,13.3506,21.260099999999998,16.8048,14.2228,20.146099999999997,14.636700000000001,22.309099999999997,1.2657,14.181799999999999,22.8206,26.327900000000003,23.5532,26.0854,12.557799999999999,23.6007,25.9456,18.100099999999998,18.3504,31.2584,16.7449,13.390600000000001,32.9773,24.5772,23.647599999999997,20.4433,26.6323,33.1255,6.4779,27.6516,26.164,20.6148,18.000400000000003,25.3142,21.2536,0.0,26.338099999999997,16.8278,23.9855,24.245900000000002,2.5444,26.0951,20.505,6.3887,19.0491,10.484,22.314799999999998,23.5038,25.752599999999997,30.913,23.4763,13.0773,20.3466,18.640900000000002,18.317700000000002,20.2553,18.8425,25.430799999999998,25.0169,19.2422,20.0837,28.28,20.794,19.2565,5.8182,26.5275,10.831299999999999,23.7137,8.629700000000001,22.409,33.5683,3.0031,10.2965,10.4746,13.3766,26.300099999999997,10.283,17.0595,5.8745,2.685,27.5257,18.8513,18.683799999999998,18.7692,21.192700000000002,12.273399999999999,21.845,2.1973000000000003,9.9498,20.7893,18.061,26.8403,21.8287,32.2504,26.426099999999998,19.086299999999998,19.584400000000002,30.2669,18.83,22.4925,17.568,26.6251,26.7254,26.3461,14.1402,19.854,17.3283,17.6215,25.635,18.5088,20.779400000000003,24.4806,18.098599999999998,17.857599999999998,21.814799999999998,19.7948,21.3096,26.7716,24.157700000000002,18.047400000000003,20.1021,15.1856,15.5146,20.112599999999997,18.9395,13.6609,24.442700000000002,27.3685,26.814400000000003,26.8595,25.747700000000002,1.1351,32.755900000000004,23.4315,17.9848,10.087,25.641299999999998,26.4771,15.0036,12.5133,19.9812,21.6161,17.9507,18.698400000000003,19.4024,23.9555,19.1908,19.250700000000002,22.5944,6.6997
59,7.650600000000001,6.5341000000000005,8.6268,6.2338000000000005,5.687399999999999,7.9218,10.4626,11.9424,12.6317,13.2036,6.7512,5.274,10.6651,12.2192,4.7591,12.484399999999999,7.205100000000001,5.7877,5.773899999999999,7.2363,9.7745,6.9221,5.275,12.3056,10.7651,11.1212,7.7749,10.047600000000001,5.363899999999999,10.4615,5.8971,24.2926,9.8843,2.1786999999999996,8.3634,7.4096,4.3486,11.0838,0.7885,20.838900000000002,6.7829,7.7868,11.6848,7.8987,12.9261,14.25,8.5795,1.5262,3.8044000000000002,21.525599999999997,14.398100000000001,17.646900000000002,5.1896,0.6192000000000001,7.8988000000000005,8.5936,3.7468000000000004,5.1808000000000005,23.113799999999998,0.0,7.5577,0.868,5.2168,25.5714,5.8243,4.6181,17.8213,5.8775,15.4315,2.1681,0.849,20.645799999999998,11.212299999999999,7.4785,10.598,8.001199999999999,5.3368,6.157,7.9098999999999995,5.7165,3.694,0.7727999999999999,5.6625,6.5037,5.818,8.1388,4.7795,18.4818,4.0097,17.6388,3.1290999999999998,17.4095,6.3582,14.841,26.03,17.104,17.2821,11.8316,21.684900000000003,15.2305,7.0857,18.4998,25.712,5.0637,5.4807,8.1202,8.7606,11.053799999999999,11.303600000000001,10.223600000000001,25.2243,16.1404,5.1925,6.6537,21.7335,10.6473,13.523,8.4615,6.2642,10.1265,9.5379,6.007899999999999,6.2126,7.1893,9.219299999999999,8.7609,1.0679,12.3179,6.189,7.25,7.3645,7.6705,6.4511,4.428100000000001,3.4261,6.905,7.7325,2.5521,5.8801000000000005,7.2427,1.4382000000000001,1.5021,7.4838000000000005,8.553700000000001,12.370299999999999,9.962200000000001,5.4044,7.1081,12.4958,3.1828000000000003,22.2618,21.7077,5.171399999999999,2.3596999999999997,24.162,14.0286,0.7767000000000001,6.2783,16.8945,1.1749,8.5126,10.686399999999999,11.507200000000001,5.107399999999999,4.2962,8.6983,7.7234,6.0828,7.4191,6.3222,4.944100000000001,9.788200000000002,17.8687
60,3.3965,4.2528999999999995,5.6508,4.1303,1.8287,5.4357,2.5309,8.4527,4.5281,5.155399999999999,1.3611,8.001199999999999,3.2887,2.4984,2.95,4.4361999999999995,5.7572,3.2698,3.3964000000000003,0.7447,7.6946,0.8291000000000001,5.904100000000001,4.2574,3.4504,7.4887,0.5584,2.7329,3.5389,3.1469,5.8468,17.790599999999998,4.0986,5.703600000000001,9.8656,7.0908999999999995,9.6231,4.5818,7.3696,18.145,0.7441,4.290100000000001,12.766200000000001,0.738,4.878,16.629,8.1149,7.1853,3.8663000000000003,18.831599999999998,16.7772,11.1449,11.757200000000001,8.741,5.4127,4.9611,9.419799999999999,4.791300000000001,16.6118,8.7414,0.0,8.2565,7.783600000000001,19.0694,10.2006,4.273899999999999,11.3193,2.9831,8.9295,5.4363,6.9036,17.951900000000002,13.5914,7.014,5.0303,5.0252,5.3768,2.2518000000000002,4.9338999999999995,2.7765999999999997,8.9685,8.5546,2.6662,4.0177,12.3855,5.6528,5.9925,11.9798,10.6331,11.1368,7.8193,10.9075,5.9467,17.2201,19.528,10.602,10.780100000000001,5.3296,18.2494,8.7285,0.4875,11.9978,19.21,11.631200000000002,5.5872,4.44,5.128100000000001,7.4213000000000005,4.8016000000000005,6.5911,18.7223,9.638399999999999,7.5253000000000005,1.245,19.0396,7.0148,15.9021,9.963799999999999,5.8222,6.494,10.619299999999999,5.5659,10.047600000000001,3.5918,10.162799999999999,10.2631,9.1896,4.2698,3.788,0.4952,3.854,9.172799999999999,1.449,7.5154,8.0183,1.1634,3.0949,5.1589,3.7288,5.243600000000001,9.4423,7.695399999999999,3.9871,5.5777,2.4408000000000003,2.5235,4.0466,3.1305,4.4476,7.9803999999999995,19.5679,19.0137,10.9651,9.2854,17.66,16.4076,6.8312,1.9188,10.3925,9.179,10.014899999999999,2.6016999999999997,5.005199999999999,6.7172,5.1538,5.0193,4.0921,3.3365,7.4932,1.9356,5.1015,9.3237,11.366700000000002
61,6.9678,5.7778,7.8705,5.4775,6.885800000000001,7.1655,10.5276,11.7171,12.6966,11.87,7.1991000000000005,4.9577,11.0368,10.8856,5.224600000000001,11.150799999999998,6.8888,5.0314,5.017600000000001,7.7056000000000004,9.458200000000001,7.5904,4.518800000000001,10.972,11.1985,10.3649,8.2441,10.481,4.607600000000001,10.895,5.1408000000000005,25.4576,11.8467,2.7953,8.0471,7.0933,3.7671,12.3299,0.682,20.522599999999997,7.4811000000000005,7.053,11.3686,8.368,11.592600000000001,13.9337,8.263200000000001,1.4884000000000002,4.3123000000000005,21.2093,14.0818,18.811799999999998,5.7939,1.2235,7.1425,7.8373,4.4443,4.4245,24.2787,1.2239,8.0269,0.0,4.9005,26.7363,6.871899999999999,3.8618,18.9862,6.014399999999999,16.5965,2.7847,1.4656,20.3295,10.896,7.1621999999999995,12.7784,7.2448999999999995,6.4853000000000005,6.0928,7.1536,5.7416,3.1125,1.0371,6.2903,5.7474,6.4222,7.3825,5.8271999999999995,19.6468,4.613899999999999,18.8038,4.1768,18.5745,6.0419,14.524700000000001,27.195,18.269,18.447,13.0777,21.368599999999997,16.3955,7.5549,19.6648,26.877,5.6678999999999995,6.6292,7.315,8.0043,10.2975,12.549700000000001,9.4673,26.389200000000002,17.3053,6.2401,7.1155,21.4172,9.891,13.206700000000001,8.145199999999999,7.4126,9.3702,9.2217,7.1563,7.2104,8.3377,8.903,8.444600000000001,1.6721,10.984399999999999,5.4327,7.7192,7.4295,7.3542,6.9225,5.4757,2.8446,7.3743,7.1343000000000005,3.1687,5.1239,6.4864,1.9247999999999998,0.4582,7.5487,7.7974,11.036700000000002,10.0272,4.6482,6.3519,11.1622,2.6013,21.9455,21.3914,5.7757,1.7782,25.327,13.712299999999999,1.3933,6.5131000000000006,18.0595,1.6615,8.196299999999999,10.751299999999999,12.7533,6.155,3.5399000000000003,7.8955,6.9671,5.3265,7.1028,6.7936000000000005,6.0925,9.4719,19.0337
62,6.9421,4.5795,4.9474,4.2791999999999994,7.3953,4.7798,10.7746,8.9614,11.8421,12.3796,7.708600000000001,1.1419000000000001,11.546299999999999,11.3952,5.215199999999999,11.6603,3.5791,4.7267,4.991899999999999,8.2151,6.1776,8.0999,2.0927,11.4816,11.7081,7.1672,8.7537,10.9905,4.5983,11.4045,2.4193000000000002,25.9671,12.356200000000001,4.821899999999999,4.7665,3.7836,3.0163,12.8394,4.3698999999999995,17.242099999999997,7.9906999999999995,6.8102,8.088,8.8775,12.1021,10.6531,4.982600000000001,3.5686,4.7763,17.9287,10.8013,19.3214,9.850100000000001,5.2797,4.7568,7.0743,9.99,3.6923000000000004,24.7883,5.0344,8.5364,4.7548,0.0,27.245900000000002,11.0955,3.8525,19.4958,5.9501,17.106,4.8159,4.9918000000000005,17.049,7.6155,3.8817,13.288,4.8591999999999995,8.4995,6.0285,4.7679,6.1057,2.3617,5.0933,6.7998,4.5491,10.478399999999999,4.0089,7.9784,20.156299999999998,8.6701,19.313299999999998,7.1101,19.084,2.7321999999999997,11.244200000000001,27.7045,18.7785,18.956599999999998,13.587299999999999,18.088,16.905,8.0644,20.1743,27.3865,9.7241,8.6434,6.3928,6.6579,7.0998,13.0592,6.168100000000001,26.898799999999998,17.8149,8.391399999999999,7.634600000000001,18.1367,6.6022,9.926200000000001,4.8647,9.4269,6.6146,5.9411000000000005,9.1706,10.0945,10.352,5.6224,5.164,5.7284,11.4939,4.9153,8.2288,7.262,4.0737,7.4321,7.8484,1.7187999999999999,7.8838,7.1086,5.1953000000000005,4.8191999999999995,3.2578,5.1376,4.234100000000001,7.560899999999999,5.4117,11.546299999999999,11.6503,4.6388,6.3261,11.6718,1.6038,18.665,18.110799999999998,10.5428,3.9286999999999996,25.8365,10.431799999999999,4.9193999999999996,7.2592,18.569,4.738899999999999,4.9158,11.885,13.262799999999999,8.3062,3.5141999999999998,7.052899999999999,6.4136999999999995,4.9684,3.8223000000000003,7.303100000000001,8.1068,6.1913,19.543200000000002
63,20.7802,22.939799999999998,22.796200000000002,22.982400000000002,21.1056,23.2587,17.9271,21.5948,17.913700000000002,15.5793,20.637900000000002,27.0845,16.5024,17.8642,22.2269,16.398,24.4441,21.956799999999998,22.0834,20.198,26.997799999999998,20.8027,24.9874,16.7488,15.9715,23.8811,19.4258,16.843700000000002,22.7671,17.2577,24.93,2.1407,16.802799999999998,25.441599999999998,28.948900000000002,26.1742,28.7063,15.178799999999999,26.221700000000002,28.566599999999998,20.7211,20.971400000000003,33.879400000000004,19.3659,16.0116,35.5983,27.1982,26.2685,23.0643,29.2533,35.7464,9.098799999999999,30.272599999999997,28.785,23.2357,20.6214,27.935200000000002,23.8745,3.3433,28.9591,19.4488,26.6065,26.866799999999998,0.0,28.716,23.126,9.0097,21.670099999999998,13.105,24.9357,26.1248,28.3736,33.5339,26.0973,15.6983,22.9675,21.2618,20.9387,22.8763,21.4635,28.0518,27.637900000000002,21.8632,22.7046,30.9009,23.414900000000003,21.8775,8.439200000000001,29.1485,13.4523,26.3347,11.2507,25.03,36.1893,2.8466,12.9175,13.0955,15.9975,28.9211,12.9039,19.6805,8.4955,2.5286,30.1466,21.4723,21.3048,21.390099999999997,23.8137,14.8944,24.466,0.9699,12.570799999999998,23.4103,20.681900000000002,29.4612,24.4496,34.871300000000005,29.047099999999997,21.7072,22.2054,32.8879,21.4509,25.1135,20.1889,29.2461,29.346400000000003,28.967,16.7611,22.475,19.9493,20.2425,28.256,21.1298,23.4004,27.101599999999998,20.7196,20.4785,24.4358,22.4158,23.9306,29.392599999999998,26.778599999999997,20.668400000000002,22.7231,17.8066,18.1355,22.7335,21.5605,16.2819,27.0637,29.9895,29.4354,29.4805,28.368599999999997,2.1953,35.3769,26.052400000000002,20.605700000000002,12.708,28.2623,29.0981,17.624599999999997,15.1343,22.6022,24.237,20.5716,21.3194,22.023400000000002,26.5765,21.811799999999998,21.8717,25.215400000000002,9.3207
64,12.0111,10.789299999999999,12.882,10.489,11.300799999999999,12.177,12.5007,18.8977,14.626100000000001,12.7804,10.8932,9.64,13.697899999999999,11.796,8.4482,12.061200000000001,11.5711,9.7425,10.029200000000001,11.673200000000001,14.1404,11.5068,9.530299999999999,11.8824,13.2553,15.3329,11.8254,13.8889,8.579600000000001,13.760399999999999,10.152299999999999,26.368,14.3931,6.3675,12.729299999999999,16.2499,10.1575,14.341700000000001,6.790100000000001,25.204900000000002,11.3975,12.1474,17.57,11.7655,12.503,18.6159,17.274,6.6366000000000005,7.4935,25.891599999999997,18.7641,19.7222,3.5776999999999997,6.21,12.154,12.805299999999999,2.6524,9.436,25.1891,6.3842,11.4589,6.8697,9.582799999999999,27.6467,0.0,8.5364,19.8966,10.238100000000001,17.5069,5.8572,5.7055,25.0118,18.0936,16.173,15.707,12.2564,7.2122,9.8461,12.1651,10.0771,9.5029,6.5817,11.8149,10.758899999999999,4.2061,12.0009,6.1562,20.5572,2.4537,19.7142,3.8493000000000004,19.484900000000003,10.724200000000002,19.207,28.105400000000003,19.1794,19.357400000000002,16.0063,26.0508,17.3059,10.901399999999999,20.575200000000002,27.7874,3.4518,7.2693,12.480799999999999,12.972299999999999,15.2655,14.1439,14.4353,27.299599999999998,18.215700000000002,5.3021,11.6575,26.0995,14.859,17.889,12.8275,7.9482,14.3382,13.9039,7.6918999999999995,4.287100000000001,9.1954,13.5852,13.1268,6.3921,11.8948,10.4442,11.1718,11.725100000000001,12.0365,11.861600000000001,4.7481,8.6288,11.342,14.5979,6.4516,10.135399999999999,11.249799999999999,6.8176000000000005,7.311,11.8444,12.8089,11.9471,12.051200000000001,8.6202,11.3634,12.0726,8.017100000000001,26.6278,26.073700000000002,2.7856,8.1687,26.2374,18.394599999999997,5.633100000000001,12.385,18.969900000000003,6.9208,12.8786,12.2859,15.2065,6.3705,8.5514,13.0589,12.4954,10.3381,16.6522,11.4082,7.3721000000000005,18.4827,19.9441
65,3.8938,2.7357,5.4518,2.4354,2.3956,4.123399999999999,7.191,8.6431,8.2586,8.796,4.125100000000001,3.8738,7.9628000000000005,7.8116,1.4673,8.0768,4.449199999999999,1.9574,1.9437,4.631600000000001,7.4955,3.3815,2.4345,7.898,8.124600000000001,7.2909,5.170100000000001,7.407,0.7405,7.821,2.0443,22.383599999999998,8.7727,3.7496,6.7538,5.4041999999999994,5.748399999999999,9.2559,4.043699999999999,17.947200000000002,4.4072,3.979,9.6543,5.294,8.518600000000001,12.6445,6.4281999999999995,3.3106,1.9661,18.6338,12.7926,15.7378,9.4367,4.8663,4.1004,4.7633,8.0872,1.3824,21.2048,4.8668000000000005,4.9529,4.3819,4.0546999999999995,23.6623,9.0972,0.0,15.9122,2.064,13.5225,3.2437,4.7318,17.754099999999998,9.6068,5.3273,9.7045,4.8261,6.4443,2.3036999999999996,4.7349,1.9301,5.0938,4.6799,2.3675,2.7053000000000003,10.065100000000001,4.3404,7.3228,16.5728,8.2568,15.7298,6.0013000000000005,15.5005,3.6023,13.2355,24.121,15.195,15.373,10.0037,18.051599999999997,13.3215,4.480899999999999,16.590799999999998,23.803,9.310799999999999,6.6547,4.241,4.9303,7.2235,9.475700000000002,6.3933,23.3152,14.2313,7.7357,3.3691,18.8418,6.817,11.9175,6.8519,6.8896999999999995,6.2962,7.5074,6.6334,9.4389,4.6592,7.0508999999999995,7.1513,5.315,7.910399999999999,2.3587,4.6453,4.2138,6.060899999999999,3.0813,7.1928,4.2177,4.3003,4.0603,3.9372,2.0499,3.4443,5.567699999999999,3.8207,4.5126,5.3786000000000005,7.9627,8.0668,0.64,3.2779000000000003,8.0882,4.1058,19.370099999999997,18.815900000000003,9.4185,5.410699999999999,22.253,12.4231,4.6594,2.724,14.9855,5.3043000000000005,6.903,8.3015,9.6793,7.650600000000001,1.2791,4.8215,3.8931,2.2525999999999997,5.8065,2.9911999999999996,7.4511,7.6369,15.959700000000002
66,12.6571,14.8167,14.6731,14.8593,12.9824,15.1356,9.804,15.7385,11.545399999999999,7.4562,12.5148,18.9614,8.379299999999999,9.741100000000001,14.1038,8.274799999999999,16.321,13.8336,13.9602,12.0749,16.716900000000003,12.6795,16.8642,8.6257,7.8484,15.077,11.302700000000002,8.720600000000001,14.644,9.1346,16.806900000000002,7.108899999999999,8.6797,17.3185,20.8258,18.051,20.5832,7.0557,18.098599999999998,22.9864,12.598,12.8483,23.7263,11.242799999999999,7.8885,27.5892,19.0751,18.145400000000002,14.9411,23.673,27.737299999999998,0.4049,22.1495,20.661900000000003,15.1126,12.498299999999999,19.812099999999997,15.7514,5.93,20.836,11.325700000000001,18.483400000000003,18.7437,8.3876,20.5929,15.0029,0.0,13.547,4.9818999999999996,16.8126,18.0016,22.7933,24.5515,17.9742,7.5752,14.8444,13.1387,12.8156,14.7531,13.340399999999999,19.9286,19.5147,13.7401,14.5815,22.7778,15.291799999999999,13.7544,1.2980999999999998,21.0254,5.2302,18.211599999999997,2.8685,16.9068,28.1802,8.8463,4.695399999999999,4.8735,7.8744,23.340799999999998,4.7808,11.5574,0.8715,8.5283,22.0235,13.349200000000002,13.181700000000001,13.267,15.0096,6.7713,14.8944,8.0405,4.3487,15.2872,12.5588,23.881,15.031799999999999,26.8622,20.9239,13.584100000000001,14.0823,21.5794,13.3278,16.9904,12.0658,21.1229,21.2233,20.8439,8.638,14.351899999999999,11.8262,12.119399999999999,20.132900000000003,13.0067,15.277299999999999,18.9784,12.5964,12.3554,16.3127,14.2926,15.8075,21.2695,18.6555,12.5453,14.6,9.6835,10.0124,14.6104,13.4374,8.1588,18.9406,24.409299999999998,23.8551,21.357400000000002,20.2455,6.9783,27.3678,17.929299999999998,12.4826,4.486,20.1391,20.975,9.5015,7.0112,14.4791,16.1139,12.4485,13.196299999999999,13.9003,18.453400000000002,13.6887,13.7486,15.1235,0.6267
