vehicles
vehicle_idx, capacity, cost_per_unit_distance
1,160,18
2,160,18
3,160,18
4,160,18
depot
node_idx,x,y
0,25.049446486001663,121.51552910838933
home delivery customers
node_idx,x,y,service_time,demand
1,25.059433538544376,121.53041302658849,10,2
2,25.0271741305129,121.49707835211053,10,3
3,25.0590271089768,121.53757705021783,10,5
4,25.061085349999995,121.53134329999999,10,3
5,25.043653024677088,121.54993730912518,10,5
6,25.026196950000006,121.50067565000003,10,2
7,25.075318889920286,121.51839922023656,10,1
8,25.091029149999997,121.50708145,10,3
9,25.02403339531695,121.52921255373317,10,3
10,25.062532451853343,121.49931755101015,10,3
11,25.022464227364637,121.4998869037596,10,4
12,25.060831249999996,121.5398322,10,5
13,25.027821499999998,121.55092989999999,10,5
14,25.062981,121.53108535,10,4
15,25.079401783979474,121.5475919865423,10,1
16,25.064068125488088,121.53561448100554,10,5
17,25.081283194632697,121.51873543035629,10,3
18,25.050971470489923,121.52458346152093,10,3
19,25.04526871256674,121.54464854581235,10,2
20,25.072081554350728,121.48721622879036,10,3
21,25.05722702429484,121.53107540341423,10,1
22,25.025618116173614,121.53140232591956,10,5
23,25.07308022634419,121.51144566551443,10,3
24,25.046730824685852,121.50498011834543,10,1
25,25.09088126425027,121.50995134363157,10,2
26,25.051270831633666,121.5274039699373,10,3
27,25.09071615,121.51883774999999,10,5
28,25.011589930162405,121.5163932948582,10,2
29,25.087573293305255,121.5100885739068,10,1
30,25.066472211684093,121.499288541364,10,2
self pickup customers
node_idx,x,y,service_time,demand,locker_idxs
58,19.7766,19.7942,22.8644,20.4466,19.2013,23.566200000000002,23.560299999999998,16.906599999999997,14.8596,23.449,17.058400000000002,23.5477,20.370900000000002,24.7379,18.960099999999997,19.9554,19.365299999999998,15.8333,19.9934,22.126,15.3888,20.1206,24.2592,16.6268,19.5076,15.0806,20.336299999999998,14.9346,25.866,15.1844,16.6895,27.964299999999998,23.8152,19.4932,15.841299999999999,25.3977,20.388,19.1995,2.1848,22.5529,18.2107,11.4382,32.2573,19.6813,28.3278,27.8816,21.616799999999998,27.8413,15.1068,25.750700000000002,25.5669,14.8842,23.072,22.1732,32.7015,20.550099999999997,27.217299999999998,23.939700000000002,0.0,25.229400000000002,25.9376,1.9679,15.077,28.9859,25.917900000000003,20.0025,26.6399,23.0104,12.2014,21.2937,18.6155,25.828400000000002,12.069,14.6176,22.4297,27.493299999999998,14.3617,25.8537,26.566599999999998,31.010099999999998,24.192,27.9775,20.511400000000002,23.53,19.7766,29.684,33.735699999999994,1.4438,24.4112,23.654,28.192,25.821,26.103,23.449099999999998,26.665200000000002,27.5409,22.3165,27.2566,1.5251,20.0601,34.7428,13.9916,27.6812,29.521099999999997,21.5993,21.4064,24.201700000000002,34.62,16.1161,26.771900000000002,27.268099999999997,26.0388,29.0115,25.708,27.1283,16.1648,27.0245,26.2648,22.686400000000003,21.046599999999998,11.3704,26.4269,23.854,21.0374,25.625700000000002,25.116799999999998,21.2185,19.334400000000002,16.7672,23.6437,29.8966,27.0895,24.4241,28.8375,34.3776,32.3688,24.5485,2.5654,23.492900000000002,26.0396,12.4316,25.2383,26.2197,25.436799999999998,28.199900000000003,33.5418,34.211,22.0491,25.0404,19.875400000000003,20.873900000000003,28.4318,28.4769,27.365,1.1917,34.3733,25.0488,20.4859,20.4683,21.8067,28.064700000000002,20.534599999999998,24.6453,31.134700000000002,25.0095,27.2973,23.741799999999998,11.1972,16.1074,19.8721,25.479599999999998,14.9512,22.379900000000003
59,6.3957,6.3238,9.7797,5.9637,6.7268,2.7656,9.4331,9.6465,11.2136,6.2715,9.7932,9.927200000000001,6.5827,3.5344,6.8038,7.050800000000001,6.4488,10.2785,6.425,3.2933000000000003,10.9559,6.3448,5.648899999999999,9.893,7.775,10.9137,6.2006000000000006,10.5931,8.9671,10.800799999999999,10.3273,7.4402,1.5717999999999999,7.2485,9.9101,3.8039,6.5998,6.728800000000001,26.5218,5.8053,9.0078,15.6712,8.7842,7.728,5.4813,7.357600000000001,8.3915,8.9297,10.995899999999999,2.4972,3.9008000000000003,11.6891,9.5441,3.0157,10.4414,6.541,19.7517,3.4975,24.8855,0.0,5.9198,26.3049,10.814,21.3197,3.2996999999999996,7.048100000000001,6.6221000000000005,9.028,16.0537,4.4154,7.0248,4.1624,14.4761,10.7085,5.2101999999999995,19.827099999999998,11.9443,4.1414,4.7496,7.537,1.8462,5.6499,6.5024,2.3474,6.3957,6.2109,9.2702,25.780900000000003,5.6864,6.4862,20.5258,1.0262,4.354,5.8517,2.6538000000000004,8.6292,2.9243,2.8074,25.8622,7.079899999999999,13.456,11.9239,20.015,6.8484,3.3447,4.471100000000001,1.4061,13.333200000000001,9.7844,6.2067,2.3257,4.3727,21.345200000000002,1.4785,7.7684,10.233600000000001,6.5005,2.3836999999999997,2.7174,4.443899999999999,15.2934,1.6322,1.945,8.5445,7.0685,0.5068,6.905,6.7463999999999995,10.2047,10.1866,7.2238,8.1779,5.0476,6.1648000000000005,13.0908,8.895700000000001,2.5831,26.9025,2.2146,2.5215,16.3546,5.6917,1.4249,5.5294,9.288200000000002,10.9322,12.9242,3.1785,2.2188000000000003,6.2255,5.2462,20.7656,6.5781,2.5702,24.754900000000003,13.0865,1.5278,8.771,7.514,3.0004,9.1531,6.147,3.7138,7.6616,4.8296,6.7733,1.8202,16.9802,9.7303,6.918100000000001,3.8911,10.7389,5.8543
60,13.1752,9.788,16.4986,6.650600000000001,9.486600000000001,6.9861,16.1922,10.7593,10.9717,14.2367,13.0808,17.9087,6.6138,7.4794,9.6191,5.9022,8.835700000000001,12.1536,9.2793,7.2128000000000005,12.303799999999999,10.1315,13.6141,10.5673,11.5716,10.6718,8.7117,11.4975,12.9121,10.5589,12.6811,11.385200000000001,4.9929,11.620899999999999,12.1936,2.2414,5.8602,8.9067,26.2799,3.4576,14.2023,15.4293,13.3939,11.5246,4.541399999999999,11.3025,15.1506,1.4946,9.7902,6.8795,7.8458000000000006,11.4471,16.3031,5.347,14.386299999999999,5.268800000000001,30.2855,7.718,24.6435,5.2379,0.0,26.062900000000003,9.8639,32.0542,2.7371999999999996,13.8072,0.9107999999999999,15.784,15.8117,6.2555,9.305200000000001,8.1073,14.985700000000001,9.758299999999998,2.8415,30.5616,10.041799999999999,8.0863,3.3859,12.146799999999999,4.4728,4.1911000000000005,5.5523,5.0535,13.1752,10.8206,13.8799,25.5389,13.7661,14.947,31.2603,5.473,8.2989,13.8169,7.9485,2.0136,5.8688,8.1021,25.6202,13.4586,17.401,12.4864,30.7495,5.7347,5.2413,11.9061,4.7794,17.278200000000002,9.204799999999999,10.1517,4.0874,8.3177,32.0798,4.6934,11.7134,11.9467,10.4454,7.6784,4.0098,6.606199999999999,15.0515,5.6212,6.1655,15.3526,14.9806,6.034800000000001,14.4565,5.5978,9.2546,17.9342,6.1102,2.3642,8.9926,5.0511,17.035700000000002,13.5055,6.7444,26.6605,4.2206,7.2073,16.1127,0.8932,5.2287,0.5465,1.7379,14.8772,16.8692,4.8199,6.1083,10.0172,3.6333,31.5001,4.6905,6.5593,24.512900000000002,17.0314,4.2536000000000005,14.8011,14.273100000000001,4.9591,1.1302999999999999,4.9793,7.6588,12.2713,1.2192,10.7183,4.7646999999999995,16.7382,12.154200000000001,9.599,7.8361,9.788799999999998,13.4058
61,20.5856,20.6032,23.6734,21.255599999999998,20.0103,24.3752,24.3693,17.7156,15.6686,24.258,17.8674,24.3567,21.1799,25.5469,19.769099999999998,20.764400000000002,20.1743,16.6423,20.802400000000002,22.935,16.1978,20.929599999999997,25.0682,17.4358,20.316599999999998,15.8896,21.1453,15.7436,26.675,15.9935,17.4985,28.7733,24.624200000000002,20.3022,16.650299999999998,26.2067,21.197,20.0085,1.3599,23.361900000000002,19.0197,12.247200000000001,33.066300000000005,20.490299999999998,29.1368,28.6906,22.4258,28.650299999999998,15.915799999999999,26.5597,26.3759,15.693200000000001,23.881,22.982200000000002,33.5105,21.359099999999998,28.0263,24.7487,1.9461,26.038400000000003,26.746599999999997,0.0,15.886,29.794900000000002,26.7269,20.8115,27.448900000000002,23.8194,13.010399999999999,22.102700000000002,19.4245,26.6375,12.878,15.4267,23.2387,28.3023,15.1707,26.6627,27.3756,31.8191,25.001,28.7865,21.320400000000003,24.339,20.5856,30.493,34.5447,1.79,25.220200000000002,24.463099999999997,29.001,26.63,26.912,24.2581,27.4742,28.3499,23.1255,28.0656,1.8713,20.8691,35.5518,14.800600000000001,28.4902,30.330099999999998,22.4083,22.215400000000002,25.0107,35.429,16.925099999999997,27.5809,28.077099999999998,26.8478,29.8205,26.517,27.9373,16.9738,27.8335,27.0738,23.4954,21.8556,12.1794,27.2359,24.663,21.846400000000003,26.4347,25.9258,22.0275,20.1435,17.5762,24.4527,30.705599999999997,27.8985,25.2331,29.6465,35.1866,33.177800000000005,25.3575,2.9116,24.3019,26.848599999999998,13.2406,26.0473,27.0287,26.2458,29.0089,34.3508,35.02,22.8581,25.849400000000003,20.6844,21.6829,29.2408,29.2859,28.174,2.0007,35.182300000000005,25.8578,21.294900000000002,21.2773,22.6157,28.8738,21.3436,25.4543,31.9437,25.8185,28.1063,24.5508,12.006200000000002,16.9165,20.681099999999997,26.2886,15.760200000000001,23.1889
62,6.6435,5.6147,9.9481,6.2671,5.0218,9.3868,10.376,3.6132,2.9827,9.2696,6.4886,10.87,6.1915,10.558399999999999,4.7806999999999995,4.9663,5.1858,2.8301999999999996,6.4363,7.9465,6.0013000000000005,5.9411000000000005,10.0797,4.0975,8.2058,2.7431,6.156899999999999,1.4197,10.8132,2.0801,6.3786000000000005,13.784799999999999,9.6358,8.1913,2.4618,9.243,6.208600000000001,5.02,16.6973,8.0551,7.8998,5.8467,18.0778,8.4265,15.2235,13.702200000000001,9.334299999999999,14.737,0.9793999999999999,11.571299999999999,11.3874,1.0242,10.4869,7.9937,16.840700000000002,6.0523,23.9831,9.760299999999999,15.061,11.0499,12.8333,16.480400000000003,0.0,25.7517,12.813600000000001,7.9909,10.6737,9.2335,6.2292,7.1143,4.436,11.649,3.7567,1.56,7.9319,24.2591,1.3299,11.674299999999999,13.462299999999999,16.8307,9.9453,14.8732,6.0137,9.3506,6.6435,15.5045,16.1339,15.9564,10.2318,9.4746,24.9578,11.6415,11.9235,9.2696,12.4858,14.4366,8.137,13.077200000000001,16.0377,6.9888,20.677400000000002,1.0301,24.447,16.4168,7.4198,7.227,10.0223,20.554599999999997,1.9298,12.5924,10.493799999999998,11.8593,25.7773,10.9909,14.1059,2.8891,12.8451,12.0853,8.5069,6.867100000000001,5.4689,12.2475,9.6746,8.802100000000001,11.446299999999999,10.937299999999999,8.0556,4.8366999999999996,2.2695,11.1295,16.7922,13.9852,10.2446,15.7332,20.312099999999997,18.189400000000003,10.369,17.078,9.3134,11.8602,6.5302,12.134,12.0402,12.3325,15.095600000000001,16.855900000000002,20.145599999999998,7.8696,10.861,5.6959,6.3761,25.197599999999998,15.3726,13.1856,14.930399999999999,20.3078,10.5511,8.2505,8.4568,7.6272,10.5637,6.0368,10.4658,16.9552,11.9052,13.117899999999999,9.5624,7.1556999999999995,1.7313,5.692699999999999,11.3002,2.5193000000000003,8.2005
63,16.475099999999998,19.1414,12.596200000000001,23.328799999999998,19.846,21.4136,13.2921,19.8992,21.5314,18.1594,17.528299999999998,15.212399999999999,23.9478,19.9493,20.0325,27.315900000000003,23.814,21.135,17.3948,20.082900000000002,18.078799999999998,19.1624,16.4362,18.7736,14.9864,21.0721,17.7727,21.999299999999998,15.5018,20.68,18.0625,18.7073,22.0665,14.9671,21.4112,25.894,23.9649,20.282,30.4049,31.4436,16.5325,25.2342,21.2946,14.9395,33.1316,18.219900000000003,13.861799999999999,34.2318,23.0672,20.640700000000002,19.7647,21.948900000000002,12.803799999999999,22.8529,17.6328,29.6429,3.2105,21.121,28.7685,22.2591,32.3281,30.187900000000003,23.5884,0.0,25.488400000000002,15.075299999999999,33.030300000000004,13.1589,25.9863,23.1938,20.2535,20.0263,25.4875,23.5182,30.6271,2.7649,24.0155,19.4438,29.084,19.5562,23.3169,33.0811,29.604200000000002,22.615099999999998,16.475099999999998,20.8064,20.406599999999997,29.6639,18.5846,18.2159,1.5277,23.0061,19.6259,16.432299999999998,21.5039,33.9313,22.7615,21.802,29.7452,15.4594,18.3051,22.9882,2.1045,31.2431,25.1762,18.0753,22.8768,18.182299999999998,21.8556,17.8236,24.3056,20.2366,0.5484,23.6672,15.6833,20.928099999999997,18.1105,21.1034,23.7241,23.024,25.427599999999998,22.657400000000003,21.813299999999998,13.614700000000001,18.2495,22.2664,15.1171,27.7151,24.3139,15.197299999999998,31.846700000000002,33.4799,19.9799,32.0638,17.939799999999998,21.406200000000002,20.674400000000002,30.7855,23.685299999999998,20.874200000000002,26.1824,31.6288,23.1038,31.8272,34.590300000000006,18.5091,17.7733,23.0156,20.887900000000002,18.9172,30.8845,1.7674,33.311800000000005,22.654799999999998,28.638,17.935599999999997,23.7165,13.8258,15.0758,22.8376,34.4552,29.6274,20.017799999999998,19.6569,31.399900000000002,18.3834,22.826900000000002,26.3613,21.4591,19.4798,19.6775,24.7997,17.171
64,9.0652,7.4945,12.373899999999999,6.7212,7.8997,5.5619,12.027299999999999,11.2804,11.492700000000001,8.792399999999999,12.007,12.5214,6.684399999999999,6.0553,7.9767,6.9818999999999996,9.3568,12.6746,8.023399999999999,5.282100000000001,12.8248,7.5156,8.1697,11.088299999999998,9.9888,11.1928,7.4559,12.0185,11.488,11.0799,13.2021,9.961,3.4066,10.0381,10.4103,3.012,6.7055,9.427700000000002,26.800900000000002,4.7828,11.2217,15.950299999999999,11.2202,9.941799999999999,2.871,9.8784,10.9856,3.9695,10.6714,5.6182,6.421600000000001,11.968200000000001,12.138200000000001,4.7043,12.962200000000001,6.4721,22.272599999999997,6.2939,25.1646,3.2825,2.9640999999999997,26.5839,10.7451,23.8405,0.0,9.642299999999999,3.6664,11.622200000000001,16.3328,5.5824,9.8262,6.6832,15.5067,10.6396,4.1667,22.348,10.9231,6.6621999999999995,1.3228,9.9731,3.0131,2.6653000000000002,6.4335,4.036,9.0652,8.6469,11.7062,26.059900000000003,8.2072,9.007100000000001,23.046599999999998,3.2993,6.8748000000000005,8.3725,5.7748,4.5526,4.6129,5.9283,26.1412,9.293700000000001,15.976799999999999,13.0075,22.5358,4.2381,5.0333000000000006,7.2675,2.8461999999999996,15.854,10.2845,8.7275,1.7895,6.8935,23.8661,2.2866,10.289200000000001,12.4677,9.0213,5.5047,4.3058000000000005,6.1325,15.5725,3.4475,4.7413,11.0944,9.5893,3.8611,9.7014,6.6775,10.1358,12.5429,4.6135,4.1011999999999995,7.5685,3.5544000000000002,15.611600000000001,11.331700000000001,5.3202,27.1815,3.3861,5.6425,16.6337,2.2649,3.0549,2.1026,4.2128000000000005,13.453100000000001,15.445,4.867100000000001,4.6842,7.3963,5.141100000000001,23.2864,3.4882,4.3856,25.034,15.607299999999999,1.8468,10.9848,10.1081,4.689,5.0765,6.0781,6.2346,10.0976,2.2134,9.2941,3.5088000000000004,17.2592,10.2305,7.947100000000001,6.411899999999999,10.6701,8.6506
65,2.0879000000000003,4.3706000000000005,2.8687,5.4353,4.6777,5.6129,2.5221,5.4742,7.1065,4.3048,4.1707,3.0162,6.1034,5.647399999999999,4.8613,8.0994,5.4675,6.0889,3.0077,4.7496,5.3335,4.3916,4.3088,4.3487,0.6144,6.6472,3.3855,7.8355,4.3468,6.2551000000000005,4.7048000000000005,7.1455,6.9153,0.2014,7.1525,10.742799999999999,6.1205,5.410100000000001,21.407799999999998,12.1844,3.3854,10.8092,12.9966,1.3751,12.322799999999999,7.0629,1.4804000000000002,14.8713,8.238299999999999,6.621,6.257899999999999,7.524,2.633,7.1283,10.2015,10.4264,12.7949,5.0505,19.7714,7.276,12.299,21.1908,8.7595,14.960899999999999,10.8376,0.0,13.0012,2.117,11.561399999999999,5.3083,5.0823,6.5195,11.0626,9.4427,11.5893,13.468399999999999,9.1867,6.2134,11.5911,10.7079,8.3318,12.491299999999999,10.3877,7.023899999999999,2.0879000000000003,10.423399999999999,10.617,20.6668,4.5676000000000005,4.5098,14.167,7.8676,6.3955,4.3049,7.5745,14.570799999999998,6.0934,7.8726,20.748099999999997,1.0703,13.297600000000001,9.1663,13.6562,13.6898,7.3317,3.6881999999999997,7.8918,13.1748,7.026800000000001,5.9532,9.1671,6.7298,14.9865,8.717,6.1838,5.882,6.2058,7.174,8.1328,5.1385,11.0027,8.473600000000001,6.1307,1.6334000000000002,4.4613000000000005,7.163399999999999,1.8571,8.4986,9.485100000000001,3.2756,14.0652,14.1195,5.1151,13.006200000000002,12.9324,13.1082,5.4577,21.788400000000003,8.7002,6.9489,11.7575,11.886,8.2663,13.5507,15.229899999999999,10.2166,12.765799999999999,7.0153,5.9497,4.1464,11.6253,14.406799999999999,14.1897,9.411700000000002,19.6408,12.9281,8.6604,1.8023,0.6029,6.7729,15.094700000000001,10.4109,5.5549,10.8705,11.2087,6.4786,7.235600000000001,11.936399999999999,6.9727,4.6538,6.1707,9.9709,2.9806999999999997
66,14.0665,10.6793,17.3899,7.5419,10.3779,7.8774,17.0835,11.6507,11.863,15.128,13.972100000000001,18.8,7.505199999999999,8.370700000000001,10.510399999999999,7.3265,9.7271,13.0449,10.1706,8.1041,13.1951,11.0228,14.5054,11.4586,12.4629,11.5631,9.6031,12.3888,13.8034,11.4502,13.5724,12.2765,5.8842,12.5122,13.085,3.1327,6.7515,9.798,27.171200000000002,3.5365,15.0936,16.3206,14.285200000000001,12.416,3.9055,12.1938,16.0419,1.0012,10.1684,7.7708,8.7371,12.3385,17.1945,6.2383999999999995,19.0134,5.647,31.1768,8.6093,25.5348,6.1292,0.9107999999999999,26.9542,10.2421,32.9455,3.6285,14.6985,0.0,16.6753,16.7031,7.1469,10.1965,8.998700000000001,15.877,10.1365,2.9084,31.452900000000003,10.42,8.9777,4.2173,13.0381,5.364199999999999,3.5553000000000003,5.9305,5.9449,14.0665,11.7119,14.7712,26.4302,14.6575,15.838299999999998,32.1516,6.3643,9.1902,14.708200000000001,8.839799999999999,1.9845,6.7601,8.9934,26.5115,14.3499,18.2923,11.1084,31.6408,5.0988,6.1326,12.7974,5.6707,19.8466,10.0961,11.043,4.9787,9.209,32.9711,5.5847,12.604700000000001,12.838,11.3367,8.569700000000001,4.9011000000000005,7.4975,15.9428,6.5126,7.0568,16.2439,15.8719,6.9261,15.3479,6.9417,9.6328,18.825599999999998,5.4743,1.7284000000000002,9.883899999999999,4.4152,17.927,14.396799999999999,7.6357,27.5518,5.112,8.098600000000001,17.004,1.7845,6.12,1.2381,1.4084,19.0285,19.325200000000002,5.7112,6.9996,10.9085,4.6574,32.391400000000004,4.0546,7.4506000000000006,25.4043,17.9228,5.145,15.6924,15.164399999999999,5.8505,0.6827000000000001,5.3575,8.5501,13.162600000000001,2.1105,11.6096,5.656,17.6295,13.0455,10.4903,8.7274,10.167,14.2971
67,3.2965999999999998,5.5793,1.0780999999999998,6.644,5.8864,6.8215,1.3517000000000001,7.2118,8.844100000000001,3.776,5.3793,1.8457999999999999,7.312,6.1655,6.07,9.308,6.6762,8.447700000000001,4.2163,5.9582,6.5421000000000005,5.6003,3.78,6.0863000000000005,1.8276,8.384799999999998,4.5942,9.312,3.9749,7.9927,5.9135,6.9395,9.3792,1.8082,8.7239,13.2066,7.3291,6.6188,23.145400000000002,14.648200000000001,3.3528000000000002,12.546899999999999,13.0187,1.7806,13.5314,6.8568999999999996,0.703,18.078599999999998,9.447,7.1559,6.28,9.2616,1.4626,8.337,9.754100000000001,11.6351,11.004299999999999,6.0775,21.509,8.4847,14.762799999999999,22.9284,9.968200000000001,13.1703,12.8011,1.8968,15.4651,0.0,13.299,6.5169,6.291,6.541600000000001,12.8002,10.651299999999999,14.0532,11.677700000000002,10.395299999999999,6.2355,12.799700000000001,10.5019,9.5405,16.2287,11.5964,9.9278,3.2965999999999998,10.4455,10.645299999999999,22.404400000000003,4.2264,3.981,12.3764,9.0763,6.4176,3.776,8.0191,17.778200000000002,7.3021,8.3173,22.4857,2.2809,12.768799999999999,10.3009,11.8656,14.8985,8.5404,4.8968,9.1004,12.646,8.2354,5.7471000000000005,10.3758,6.7519,13.1959,10.979899999999999,5.8119,8.2408,5.9998000000000005,7.6187,11.0368,6.3472,12.7403,9.6822,7.3393999999999995,0.45580000000000004,4.2553,8.3721,1.9385999999999999,9.7073,10.693700000000002,2.1052,15.2739,17.3268,5.1372,14.214799999999999,12.4035,13.1303,6.4847,23.526,9.9089,7.3895,13.4951,15.4756,9.475,15.674100000000001,18.4372,10.245,12.237,8.224,6.9767,5.3551,14.0891,12.616200000000001,16.6535,8.9513,21.3785,12.399299999999998,11.029200000000001,0.667,1.8973,7.9815,18.302,11.6196,6.2636,10.6645,13.672600000000001,6.272600000000001,10.1396,13.674,8.771799999999999,5.8625,6.1928,11.1796,3.9925
68,10.9598,10.3819,13.366700000000002,11.0343,9.789100000000001,14.154,13.448799999999999,8.0898,6.042800000000001,14.0368,10.7431,13.9429,10.9587,15.3256,9.5479,10.5431,9.953100000000001,6.4211,11.1767,12.713700000000001,9.6934,10.7083,14.8469,7.8101,10.6908,6.2639,10.924100000000001,5.522399999999999,14.891399999999999,5.7722,10.0706,18.552,14.403,10.6764,6.4291,15.9854,10.9758,9.7872,13.1076,13.140600000000001,11.850299999999999,0.6427,22.845,10.8645,18.915599999999998,18.4694,12.8001,18.4291,5.6945,16.3385,16.154600000000002,5.472,13.559700000000001,12.7609,21.608,11.137799999999999,23.5293,14.5275,11.4713,15.8171,16.5254,12.890600000000001,5.6648000000000005,29.0594,16.5057,11.1857,17.227700000000002,12.652,0.0,11.8815,9.203299999999999,16.4162,2.1413,5.2054,13.0174,27.5668,4.9494,16.4415,17.154400000000003,21.597900000000003,14.7798,18.5653,11.099200000000002,14.117799999999999,10.9598,20.2718,20.9011,12.3666,14.999,14.2418,28.2655,16.4088,16.6908,14.0369,17.253,18.1286,12.9043,17.8444,12.447899999999999,11.2433,25.444599999999998,4.5794,27.7547,20.108900000000002,12.187100000000001,11.994200000000001,14.7895,25.3218,6.7039,17.359599999999997,17.855900000000002,16.6265,29.085,16.2957,18.873099999999997,6.7526,17.612299999999998,16.8526,13.2742,11.6344,0.9616,17.0147,14.441799999999999,12.220600000000001,16.2135,15.7045,12.4017,9.9222,7.355,14.2023,20.484299999999998,17.6773,15.0118,19.4253,25.0793,22.956599999999998,15.136299999999999,13.4882,14.0807,16.6274,1.0246,15.8261,16.8075,16.0245,18.7877,21.623099999999997,24.9128,12.636899999999999,15.628200000000001,10.4631,11.4616,28.5053,19.064700000000002,17.9528,11.3407,25.0751,15.6366,11.6691,11.6516,12.3944,18.6525,11.1223,15.233,21.7225,15.597299999999999,17.885099999999998,14.329600000000001,0.8344,6.6952,10.4599,16.0674,5.539,12.9677
69,3.6101,2.4852,7.5004,1.7170999999999998,2.8904,2.0255,7.1538,5.839600000000001,7.3773,5.2528999999999995,7.4543,8.9248,1.6782000000000001,3.7415,2.9674,4.1755,2.6124,6.4422,3.0141,1.3277999999999999,8.709299999999999,2.5063,4.630199999999999,6.9728,4.9836,7.0774,2.4466,6.7566999999999995,8.2612,6.9645,6.3967,8.3353,2.9566,4.9692,6.0737,5.7532,2.11,2.893,22.6855,7.7116999999999996,6.669,11.8348,12.6283,5.2044,9.2194,8.2527,6.112100000000001,9.056,7.1595,4.693899999999999,4.6545,7.8527,7.2646999999999995,2.7759,11.391200000000001,6.5025,20.1582,2.8815999999999997,21.0491,4.1726,7.8263,22.4685,7.6807,21.7261,5.9208,4.768800000000001,8.5286,6.7486999999999995,12.2173,0.0,3.1884,4.9161,10.639700000000001,8.3639,7.1166,20.2336,8.107899999999999,4.61,6.9133000000000004,11.381200000000002,3.3334,9.2919,6.4639,2.6714,3.6101,10.055,10.6844,21.9445,4.7823,5.963100000000001,20.9322,4.7642,4.7921000000000005,4.8331,5.6825,8.7555,2.0677,6.1998999999999995,22.0258,4.595899999999999,15.2279,8.0875,20.421400000000002,10.5864,2.5523000000000002,2.5876,3.3430999999999997,15.1051,5.948,7.1429,5.0515,5.126399999999999,21.7517,4.5106,8.6564,6.3972,7.3956,5.282100000000001,3.8244000000000002,1.1232,11.457,5.3702,2.5639000000000003,6.2651,5.9968,4.06,4.8346,4.5748,8.4063,8.9504,10.961799999999998,8.304200000000002,4.795100000000001,9.9028,14.8626,12.7399,3.3601,23.0661,4.121,5.0569,12.5183,6.9942,5.1629,6.791,9.4145,11.4064,14.6961,2.6835999999999998,4.0596,2.387,7.1526000000000005,21.172,9.716700000000001,6.3082,20.9185,14.8584,4.148899999999999,6.4315,5.2346,2.4411,9.279399999999999,6.487,3.649,11.505799999999999,6.736,7.668399999999999,2.8832,13.143799999999999,5.8938999999999995,2.9378,4.5673,8.892100000000001,4.4219
70,3.2157,0.709,7.2948,1.7799,0.6209,5.0931999999999995,6.9482,2.7026,5.0521,6.4087,3.842,7.4422,1.7043,6.2648,0.3797,3.31,0.6982,3.2912,2.8556,3.8836999999999997,6.3842,1.0524,5.7861,2.7962,4.778,4.7523,2.2881,3.6056999999999997,9.417,4.6393,3.9165,9.491200000000001,5.2455,4.7635,2.9227,5.9357,1.7214,0.5324,19.615599999999997,7.6398,5.4506000000000006,8.765,13.7842,4.9986999999999995,10.7843,9.4085,5.9065,10.2979,4.0085,7.2776000000000005,7.0938,3.8723,7.0591,3.5065,12.5471,5.637,17.221,5.4666999999999994,17.9793,6.7563,8.3941,19.3986,4.5297,22.882,8.3744,4.5631,9.0964,6.543,9.1475,2.6271,0.0,7.3553999999999995,7.4887,5.212899999999999,7.5166,21.389400000000002,4.956899999999999,7.3807,9.023200000000001,12.5371,5.6224,10.4341,5.5983,4.2082,3.2157,11.210899999999999,11.8403,18.874599999999997,5.9382,7.119,22.088099999999997,7.347899999999999,7.629899999999999,5.988899999999999,8.192200000000001,9.997399999999999,3.7288,8.7836,18.9559,4.2014,16.3838,4.9365,21.5773,11.9776,2.9326,3.1641999999999997,5.6321,16.2609,2.797,8.2988,8.6474,7.5657,22.9076,6.7995,9.812299999999999,3.2462,8.5514,7.7917,4.019699999999999,2.2952,8.3872,7.9539,5.611,6.0595,7.152699999999999,6.6437,4.627800000000001,3.7093000000000003,5.2553,10.1063,12.3531,9.546,5.951,11.294,16.0185,13.8958,6.075399999999999,19.9962,4.8262,7.5666,9.4484,7.6949,7.7466,7.8933,10.6564,12.562299999999999,15.852,3.3825,6.567399999999999,0.9331,5.9608,22.327900000000003,10.933399999999999,8.892,17.8487,16.014200000000002,6.4378,5.7815,5.029,3.14,10.5213,5.6215,6.1722,12.6616,7.466,8.8243,5.1721,10.0739,2.7429,0.6002000000000001,7.006600000000001,5.7411,4.0564
